2017-10-27,16:20:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-66-T0
2017-10-27,16:35:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-67-T0
2017-10-27,16:50:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-68-T0
2017-10-27,16:30:00,390060162,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-69-T0
2017-10-27,17:20:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-70-T0
2017-10-27,17:35:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-71-T0
2017-10-27,17:50:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-72-T0
2017-10-27,18:05:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-73-T0
2017-10-27,18:20:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-74-T0
2017-10-27,18:40:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-75-T0
2017-10-27,08:55:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-76-T0
2017-10-27,09:10:00,390030299,390060162,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-77-T0
2017-10-27,16:15:00,390030299,390060600,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-78-T0
2017-10-27,16:00:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-79-T0
2017-10-27,15:45:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-80-T0
2017-10-27,10:25:00,390060162,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-81-T0
2017-10-27,09:30:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-82-T0
2017-10-27,09:25:00,390060162,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-83-T0
2017-10-27,09:00:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-84-T0
2017-10-27,08:45:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-85-T0
2017-10-27,08:25:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-86-T0
2017-10-27,08:10:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-87-T0
2017-10-27,07:55:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-88-T0
2017-10-27,11:25:00,390060162,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-89-T0
2017-10-27,12:25:00,390060162,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-90-T0
2017-10-27,14:30:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-91-T0
2017-10-27,13:30:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-92-T0
2017-10-27,12:30:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-93-T0
2017-10-27,11:30:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-94-T0
2017-10-27,10:30:00,390060880,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-95-T0
2017-10-27,13:25:00,390060162,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-96-T0
2017-10-27,13:25:00,390060162,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-97-T0
2017-10-27,14:00:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-98-T0
2017-10-27,15:00:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-99-T0
2017-10-27,11:15:00,390030299,390060162,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-100-T0
2017-10-27,12:15:00,390030299,390060162,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-101-T0
2017-10-27,13:15:00,390030299,390060162,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-102-T0
2017-10-27,14:15:00,390030299,390060162,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-103-T0
2017-10-27,15:15:00,390030299,390060162,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-104-T0
2017-10-27,15:45:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-105-T0
2017-10-27,16:00:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-106-T0
2017-10-27,16:15:00,390030299,390060600,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-107-T0
2017-10-27,16:35:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-108-T0
2017-10-27,16:50:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-109-T0
2017-10-27,17:05:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-110-T0
2017-10-27,17:20:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-111-T0
2017-10-27,17:35:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-112-T0
2017-10-27,14:25:00,390060162,390030299,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-113-T0
2017-10-27,17:50:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-119-T0
2017-10-27,18:05:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-120-T0
2017-10-27,18:20:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-121-T0
2017-10-27,18:35:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-122-T0
2017-10-27,18:50:00,390030299,390060880,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-123-T0
2017-10-27,08:10:00,390030299,390060162,1-800-_-y08-7,Rendlesham - Martlesham P & R - Ipswich Town Centre - London Road P & R,2017-12-22,2018-04-13,800,FECS,VJ_1-800-_-y08-7-134-T0
2017-10-27,09:35:00,390040628,390030240,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-1-T0
2017-10-27,10:35:00,390040628,390030240,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-2-T0
2017-10-27,11:35:00,390040628,390030240,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-3-T0
2017-10-27,12:35:00,390040628,390030240,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-4-T0
2017-10-27,13:35:00,390040628,390030240,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-5-T0
2017-10-27,14:35:00,390040628,390030240,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-6-T0
2017-10-27,15:35:00,390040628,390030240,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-7-T0
2017-10-27,16:50:00,390040628,390030240,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-8-T0
2017-10-27,08:50:00,390030240,390040628,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-94-T0
2017-10-27,08:40:00,390040628,390030240,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-102-T0
2017-10-27,09:50:00,390030240,390040628,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-147-T0
2017-10-27,10:50:00,390030240,390040628,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-148-T0
2017-10-27,11:50:00,390030240,390040628,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-149-T0
2017-10-27,12:50:00,390030240,390040628,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-150-T0
2017-10-27,13:50:00,390030240,390040628,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-151-T0
2017-10-27,14:50:00,390030240,390040628,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-152-T0
2017-10-27,16:20:00,390030240,390040628,1-88-_-y08-12,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88,FECS,VJ_1-88-_-y08-12-153-T0
2017-10-27,06:30:00,390030240,390040628,1-88A-_-y08-11,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88A,FECS,VJ_1-88A-_-y08-11-1-T0
2017-10-27,18:10:00,390040628,390030240,1-88A-_-y08-11,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88A,FECS,VJ_1-88A-_-y08-11-2-T0
2017-10-27,06:25:00,390040636,390030240,1-88A-_-y08-11,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88A,FECS,VJ_1-88A-_-y08-11-15-T0
2017-10-27,07:35:00,390030240,390040628,1-88A-_-y08-11,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88A,FECS,VJ_1-88A-_-y08-11-16-T0
2017-10-27,07:50:00,390030240,390040628,1-88A-_-y08-11,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88A,FECS,VJ_1-88A-_-y08-11-17-T0
2017-10-27,17:20:00,390030240,390040628,1-88A-_-y08-11,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88A,FECS,VJ_1-88A-_-y08-11-18-T0
2017-10-27,07:30:00,390040628,390030240,1-88A-_-y08-11,Stowmarket - Needham Market - Ipswich,2017-10-10,2018-04-13,88A,FECS,VJ_1-88A-_-y08-11-19-T0
2017-10-27,08:20:00,390030240,390040628,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-1-T0
2017-10-27,05:55:00,390040636,390030240,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-15-T0
2017-10-27,09:20:00,390030240,390040628,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-16-T0
2017-10-27,10:20:00,390030240,390040628,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-17-T0
2017-10-27,11:20:00,390030240,390040628,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-18-T0
2017-10-27,12:20:00,390030240,390040628,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-19-T0
2017-10-27,13:20:00,390030240,390040628,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-20-T0
2017-10-27,15:35:00,390030240,390040628,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-22-T0
2017-10-27,16:50:00,390030240,390040628,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-23-T0
2017-10-27,17:50:00,390030240,390040628,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-24-T0
2017-10-27,18:20:00,390030240,390040331,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-25-T0
2017-10-27,06:44:00,390040636,390030240,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-26-T0
2017-10-27,10:05:00,390040628,390030240,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-28-T0
2017-10-27,11:05:00,390040628,390030240,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-29-T0
2017-10-27,12:05:00,390040628,390030240,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-30-T0
2017-10-27,13:05:00,390040628,390030240,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-31-T0
2017-10-27,15:05:00,390040628,390030240,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-33-T0
2017-10-27,16:05:00,390040628,390030240,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-34-T0
2017-10-27,17:40:00,390040628,390030240,1-89-_-y08-8,Stowmarket - Needham Market - Claydon - Bramford - Ipswich,2017-10-10,2018-04-13,89,FECS,VJ_1-89-_-y08-8-35-T0
2017-10-27,09:05:00,390040628,390030240,1-89A-_-y08-4,Stowmarket - Claydon - Sproughton - Ipswich,2017-10-10,2018-04-13,89A,FECS,VJ_1-89A-_-y08-4-2-T0
2017-10-27,14:10:00,390040628,390030240,1-89A-_-y08-4,Stowmarket - Claydon - Sproughton - Ipswich,2017-10-10,2018-04-13,89A,FECS,VJ_1-89A-_-y08-4-4-T0
2017-10-27,14:15:00,390030240,390040628,1-89A-_-y08-4,Stowmarket - Claydon - Sproughton - Ipswich,2017-10-10,2018-04-13,89A,FECS,VJ_1-89A-_-y08-4-7-T0
2017-10-27,09:10:00,390070460,390070313,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-1-T0
2017-10-27,10:10:00,390070460,390070313,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-2-T0
2017-10-27,17:10:00,390070460,390070313,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-3-T0
2017-10-27,16:40:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-4-T0
2017-10-27,07:55:00,390071066,390070460,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-5-T0
2017-10-27,08:15:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-6-T0
2017-10-27,09:50:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-7-T0
2017-10-27,10:30:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-8-T0
2017-10-27,12:10:00,390070460,390070313,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-9-T0
2017-10-27,11:30:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-10-T0
2017-10-27,11:10:00,390070460,390070313,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-11-T0
2017-10-27,10:50:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-12-T0
2017-10-27,17:40:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-13-T0
2017-10-27,07:15:00,390071066,390070460,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-14-T0
2017-10-27,07:35:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-15-T0
2017-10-27,13:10:00,390070460,390070313,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-16-T0
2017-10-27,12:30:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-18-T0
2017-10-27,11:50:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-19-T0
2017-10-27,15:10:00,390070460,390070313,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-20-T0
2017-10-27,13:40:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-21-T0
2017-10-27,15:40:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-23-T0
2017-10-27,12:50:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-24-T0
2017-10-27,14:40:00,390070460,390070239,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-25-T0
2017-10-27,08:00:00,390070238,390070460,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-26-T0
2017-10-27,14:10:00,390070460,390070313,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-27-T0
2017-10-27,08:40:00,390070238,390070460,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-28-T0
2017-10-27,09:30:00,390070238,390070460,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-29-T0
2017-10-27,09:55:00,390070238,390070460,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-30-T0
2017-10-27,12:05:00,390070314,390070460,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-31-T0
2017-10-27,09:30:00,390070460,390070238,1-99-_-y08-10,Lowestoft - Kessingland - Southwold,2017-10-10,2018-04-13,99,FECS,VJ_1-99-_-y08-10-32-T0
